Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
2015-05-28,2120.7900390625,4.619350714924027,7.659543958180732,-0.00126756391748728,0.0027397260273972603,-0.13754783719031582,259 days
2015-05-29,2107.389892578125,4.590163489832171,7.653205442996635,-0.0063385151840975595,0.0027397260273972603,-0.13206380912407256,258 days
2015-06-01,2111.72998046875,4.599616753819234,7.655262786495782,0.002057343499147102,0.00821917808219178,-0.1338476164226836,255 days
2015-06-02,2109.60009765625,4.5949775978861105,7.6542536813304345,-0.001009105165347357,0.0027397260273972603,-0.13297313643150577,254 days
2015-06-03,2114.070068359375,4.604713763174918,7.65637031080019,0.0021166294697554378,0.0027397260273972603,-0.13480637021924924,253 days
2015-06-04,2095.840087890625,4.56500654475145,7.647709748585089,-0.00866056221510103,0.0027397260273972603,-0.12728076601703908,252 days
2015-06-05,2092.830078125,4.55845036026045,7.646272533352357,-0.001437215232732214,0.0027397260273972603,-0.12602557886907384,251 days
2015-06-08,2079.280029296875,4.528936628778986,7.639776973014051,-0.006495560338305673,0.00821917808219178,-0.12033014779966633,248 days
2015-06-09,2080.14990234375,4.530831323023566,7.640195238533054,0.000418265519003036,0.0027397260273972603,-0.12069800643029449,247 days
2015-06-10,2105.199951171875,4.585393518635459,7.652165730285568,0.011970491752514079,0.0027397260273972603,-0.13116093555079333,246 days
2015-06-11,2108.860107421875,4.593365804943275,7.6539028470420964,0.001737116756528323,0.0027397260273972603,-0.13266890031374556,245 days
2015-06-12,2094.110107421875,4.561238427036856,7.646883972388994,-0.007018874653102358,0.0027397260273972603,-0.12655979760943625,244 days
2015-06-15,2084.429931640625,4.540153771747041,7.642250682767222,-0.004633289621772008,0.00821917808219178,-0.12250350645509833,241 days
2015-06-16,2096.2900390625,4.565986595689637,7.6479244132829765,0.005673730515754372,0.0027397260273972603,-0.12746808792132291,240 days
2015-06-17,2100.43994140625,4.575025611342002,7.649902097678049,0.0019776843950722878,0.0027397260273972603,-0.12919197545343097,239 days
2015-06-18,2121.239990234375,4.620330765862215,7.659756097732058,0.009854000054009049,0.0027397260273972603,-0.13773077799999733,238 days
2015-06-19,2109.989990234375,4.595826833560709,7.6544384824941085,-0.005317615237949269,0.0027397260273972603,-0.1331333492006207,237 days
2015-06-22,2122.85009765625,4.623837784818995,7.660514850475651,0.006076367981542319,0.00821917808219178,-0.13838477899400503,234 days
2015-06-23,2124.199951171875,4.626777937633557,7.661150516900844,0.0006356664251931932,0.0027397260273972603,-0.13893230482110508,233 days
2015-06-24,2108.580078125,4.592755865482558,7.653770051182539,-0.007380465718305196,0.0027397260273972603,-0.13255371468692356,232 days
2015-06-25,2102.31005859375,4.579098964671636,7.650792047025942,-0.0029780041565965476,0.0027397260273972603,-0.12996660574502872,231 days
2015-06-26,2101.489990234375,4.577312751377349,7.65040189128102,-0.00039015574492218263,0.0027397260273972603,-0.12962709099047665,230 days
2015-06-29,2057.639892578125,4.481801655876623,7.6293149217724086,-0.021086969508611553,0.00821917808219178,-0.11107868648340724,227 days
2015-06-30,2063.110107421875,4.493716480250485,7.631969884124876,0.002654962352467649,0.0027397260273972603,-0.11343560895043003,226 days
2015-07-01,2077.419921875,4.524885077993283,7.638881980559513,0.006912096434636972,0.0027397260273972603,-0.11954249750150192,225 days
2015-07-02,2076.780029296875,4.523491310489762,7.638573910369966,-0.00030807018954703835,0.0027397260273972603,-0.11927121300663213,224 days
2015-07-06,2068.760009765625,4.506022686876384,7.634704677671069,-0.0038692326988973846,0.010958904109589041,-0.11585686719557742,220 days
2015-07-07,2081.340087890625,4.533423698673953,7.640767238264938,0.006062560593869115,0.0027397260273972603,-0.12120082311564728,219 days
2015-07-08,2046.6800537109373,4.457929731464447,7.623974273352796,-0.016792964912141883,0.0027397260273972603,-0.10631857053656635,218 days
2015-07-09,2051.31005859375,4.468014471571477,7.626233920997616,0.0022596476448200065,0.0027397260273972603,-0.10833569581938751,217 days
2015-07-10,2076.6201171875,4.523143001556223,7.638496907382624,0.012262986385008112,0.0027397260273972603,-0.11920339164780502,216 days
2015-07-13,2099.60009765625,4.573196324729216,7.649502175889979,0.011005268507354948,0.00821917808219178,-0.128843650704503,213 days
2015-07-14,2108.949951171875,4.593561496069293,7.653945449126479,0.004443273236500289,0.0027397260273972603,-0.13270584963937748,212 days
2015-07-15,2107.39990234375,4.590185292376102,7.6532101928257426,-0.0007352563007367863,0.0027397260273972603,-0.1320679316628648,211 days
2015-07-16,2124.2900390625,4.62697416052894,7.661192926270218,0.007982733444475087,0.0027397260273972603,-0.138968821384718,210 days
2015-07-17,2126.639892578125,4.632092440659192,7.662298497894668,0.0011055716244507963,0.0027397260273972603,-0.13992022700312723,209 days
2015-07-20,2128.280029296875,4.635664867247766,7.66306943451867,0.000770936624001628,0.00821917808219178,-0.1405830384740464,206 days
2015-07-21,2119.2099609375,4.615909103599042,7.658798638275947,-0.004270796242723307,0.0027397260273972603,-0.13690479482007722,205 days
2015-07-22,2114.14990234375,4.604887651757005,7.656408073255757,-0.002390565020189861,0.0027397260273972603,-0.13483904143837355,204 days
2015-07-23,2102.14990234375,4.578750123968733,7.650715863044377,-0.005692210211379667,0.0027397260273972603,-0.12990032061205947,203 days
2015-07-24,2079.64990234375,4.5297422593657215,7.639954842347716,-0.01076102069666085,0.0027397260273972603,-0.12048660017566992,202 days
2015-07-27,2067.639892578125,4.503582929033517,7.634163087282652,-0.00579175506506413,0.00821917808219178,-0.11537789408095567,199 days
2015-07-28,2093.25,4.559365003566843,7.646473161084542,0.01231007380188931,0.0027397260273972603,-0.1262009047869641,198 days
2015-07-29,2108.570068359375,4.592734062938627,7.653765304011925,0.007292142927383338,0.0027397260273972603,-0.13254959676163458,197 days
2015-07-30,2108.6298828125,4.592864346432851,7.653793670915947,2.836690402219233e-05,0.0027397260273972603,-0.13257420329496006,196 days
2015-07-31,2103.840087890625,4.582431563276965,7.651519567114896,-0.002274103801051197,0.0027397260273972603,-0.13059934232521475,195 days
2015-08-03,2098.0400390625,4.569798318492094,7.6487588731699905,-0.0027606939449054124,0.00821917808219178,-0.1281958771044217,192 days
2015-08-04,2093.320068359375,4.559517621374363,7.646506634003058,-0.0022522391669328456,0.0027397260273972603,-0.12623015290336548,191 days
2015-08-05,2099.840087890625,4.573719054014207,7.649616472188549,0.003109838185491043,0.0027397260273972603,-0.1289432149606815,190 days
2015-08-06,2083.56005859375,4.5382590775024605,7.641833276265987,-0.007783195922561603,0.0027397260273972603,-0.12213715726093244,189 days
2015-08-07,2077.570068359375,4.525212116152255,7.638954253409649,-0.0028790228563382314,0.0027397260273972603,-0.11960612837521101,188 days
2015-08-10,2104.179931640625,4.583171786231906,7.651681089041674,0.01272683563202559,0.00821917808219178,-0.13073975825415396,185 days
2015-08-11,2084.070068359375,4.539369943704236,7.642078024361492,-0.00960306468018235,0.0027397260273972603,-0.1223519862292447,184 days
2015-08-12,2086.050048828125,4.543682593247752,7.6430276279997065,0.0009496036382143913,0.0027397260273972603,-0.1231850083931566,183 days
2015-08-13,2083.389892578125,4.537888434255625,7.641751602131325,-0.0012760258683810477,0.0027397260273972603,-0.12206545564485638,182 days
2015-08-14,2091.5400390625,4.555640490940112,7.645655934405685,0.00390433227435949,0.0027397260273972603,-0.12548652098740398,181 days
2015-08-17,2102.43994140625,4.579381865973382,7.650853826115087,0.005197891709402214,0.00821917808219178,-0.13002035395537692,178 days
2015-08-18,2096.919921875,4.567358560649226,7.648224843179454,-0.002628982935632962,0.0027397260273972603,-0.12773018322073937,177 days
2015-08-19,2079.610107421875,4.52965558095936,7.639935706769857,-0.008289136409596942,0.0027397260273972603,-0.1204697700175027,176 days
2015-08-20,2035.72998046875,4.43407907782684,7.618609746315711,-0.021325960454146475,0.0027397260273972603,-0.10151151007093728,175 days
2015-08-21,1970.8900146484373,4.292849377125249,7.5862405037938325,-0.03236924252187823,0.0027397260273972603,-0.0719522944150921,174 days
2015-08-24,1893.2099609375,4.123652330253236,7.546029059447314,-0.04021144434651891,0.00821917808219178,-0.033873688711766325,171 days
2015-08-25,1867.6099853515625,4.0678923241485245,7.532414809704657,-0.013614249742656348,0.0027397260273972603,-0.020630661433105435,170 days
2015-08-26,1940.510009765625,4.226677858639218,7.57070610913919,0.038291299434532355,0.0027397260273972603,-0.05742307596980434,169 days
2015-08-27,1987.6600341796875,4.32937661475091,7.5947133636288795,0.024007254489689878,0.0027397260273972603,-0.07978229445582541,168 days
2015-08-28,1988.8699951171875,4.332012063719795,7.595321914785756,0.0006085511568763025,0.0027397260273972603,-0.08034212364548476,167 days
2015-08-31,1972.1800537109373,4.295659246445586,7.586894836121772,-0.008427078663983956,0.00821917808219178,-0.07255934740186953,164 days
2015-09-01,1913.8499755859373,4.1686089099552275,7.556872186279343,-0.030022649842428528,0.0027397260273972603,-0.04429292818800856,163 days
2015-09-02,1948.8599853515625,4.244865168548288,7.574999857702558,0.018127671423214586,0.0027397260273972603,-0.06146158790123002,162 days
2015-09-03,1951.1300048828125,4.249809560096453,7.576163973401977,0.0011641156994190993,0.0027397260273972603,-0.06255351951058508,161 days
2015-09-04,1921.219970703125,4.1846616976364714,7.5607156646477005,-0.015448308754276496,0.0027397260273972603,-0.04795911767183858,160 days
2015-09-08,1969.4100341796875,4.289625791239578,7.585489301844739,0.024773637197038845,0.010958904109589041,-0.07125488125353796,156 days
2015-09-09,1942.0400390625,4.230010457244546,7.571494266075654,-0.013995035769085007,0.0027397260273972603,-0.05816568182721016,155 days
2015-09-10,1952.2900390625,4.252336262230363,7.57675834152059,0.005264075444936012,0.0027397260273972603,-0.06311054225681478,154 days
2015-09-11,1961.050048828125,4.271416678786577,7.581235347965577,0.004477006444986387,0.0027397260273972603,-0.06729562708116466,153 days
2015-09-14,1953.030029296875,4.253948055173199,7.577137306742532,-0.0040980412230444685,0.00821917808219178,-0.0634655235110807,150 days
2015-09-15,1978.0899658203125,4.30853178744434,7.589886994373965,0.012749687631433027,0.0027397260273972603,-0.07533024904852115,149 days
2015-09-16,1995.31005859375,4.346039341892871,7.598554735089341,0.008667740715376127,0.0027397260273972603,-0.08331041174433707,148 days
2015-09-17,1990.199951171875,4.334908877331177,7.595990390646781,-0.0025643444425602624,0.0027397260273972603,-0.08095668730285932,147 days
2015-09-18,1958.030029296875,4.264838691751645,7.579694159692397,-0.01629623095438415,0.0027397260273972603,-0.06585704576170015,146 days
2015-09-21,1966.969970703125,4.284311022329262,7.58424955172607,0.004555392033672945,0.00821917808219178,-0.0701027553558159,143 days
2015-09-22,1942.739990234375,4.231535040011656,7.5718546217066915,-0.012394930019378414,0.0027397260273972603,-0.05850501598310909,142 days
2015-09-23,1938.760009765625,4.222866135836762,7.569803877477098,-0.002050744229593171,0.0027397260273972603,-0.056572269470421266,141 days
2015-09-24,1932.239990234375,4.208664703196917,7.566435225605791,-0.0033686518713071933,0.0027397260273972603,-0.05338883094287594,140 days
2015-09-25,1931.3399658203125,4.206704335435861,7.565969323804571,-0.00046590180122052516,0.0027397260273972603,-0.05294770034036511,139 days
2015-09-28,1881.77001953125,4.098734681386397,7.539968112641762,-0.026001211162808957,0.00821917808219178,-0.02800026726416205,136 days
2015-09-29,1884.0899658203125,4.103787819769536,7.541200206554744,0.0012320939129821795,0.0027397260273972603,-0.029197124746468295,135 days
2015-09-30,1920.030029296875,4.182069853755448,7.560096105158308,0.018895898603564554,0.0027397260273972603,-0.04736908894882941,134 days
2015-10-01,1923.8199462890625,4.1903247754803274,7.562068043836646,0.0019719386783378923,0.0027397260273972603,-0.049245767732642,133 days
2015-10-02,1951.3599853515625,4.2503104868375114,7.576281836853052,0.01421379301640524,0.0027397260273972603,-0.06266400367682257,132 days
2015-10-05,1987.050048828125,4.328047988994501,7.594406430371554,0.018124593518502152,0.00821917808219178,-0.07949980568763293,129 days
2015-10-06,1979.9200439453125,4.312517930598249,7.5908117410274105,-0.003594689344143198,0.0027397260273972603,-0.07618493905948431,128 days
2015-10-07,1995.8299560546875,4.347171744753896,7.5988152608849635,0.008003519857552988,0.0027397260273972603,-0.08354920192180493,127 days
2015-10-08,2013.4300537109373,4.385506998217775,7.607595041029522,0.00877978014455838,0.0027397260273972603,-0.09156021949532112,126 days
2015-10-09,2014.8900146484373,4.388686979015583,7.608319889590037,0.0007248485605151345,0.0027397260273972603,-0.09221846217058671,125 days
2015-10-12,2017.4599609375,4.394284649227645,7.60959455406737,0.001274664477333154,0.00821917808219178,-0.0933748418953868,122 days
2015-10-13,2003.68994140625,4.364291793549053,7.602745730377243,-0.0068488236901274036,0.0027397260273972603,-0.08714421415372076,121 days
2015-10-14,1994.239990234375,4.343708596769661,7.598018299465304,-0.004727430911938946,0.0027397260273972603,-0.08281853487467017,120 days
2015-10-15,2023.8599853515625,4.408224717224994,7.612761850816659,0.014743551351354967,0.0027397260273972603,-0.09624185008185726,119 days
2015-10-16,2033.1099853515625,4.428372394895121,7.617321912190356,0.004560061373696911,0.0027397260273972603,-0.10035366053332051,118 days
2015-10-19,2033.6600341796875,4.429570471272623,7.617592421134229,0.00027050894387325997,0.00821917808219178,-0.1005969900015865,115 days
2015-10-20,2030.77001953125,4.4232756514241185,7.616170320078335,-0.0014221010558941316,0.0027397260273972603,-0.09931703813665582,114 days
2015-10-21,2018.93994140625,4.397508235113316,7.610327871167201,-0.005842448911133502,0.0027397260273972603,-0.0940394419158993,113 days
2015-10-22,2052.510009765625,4.470628117996431,7.626818718179795,0.016490847012593512,0.0027397260273972603,-0.10885698615250627,112 days
2015-10-23,2075.14990234375,4.5199406864451195,7.6377886721488375,0.010969953969042656,0.0027397260273972603,-0.11857935950127851,111 days
2015-10-26,2071.179931640625,4.5112935848141555,7.635873739147738,-0.0019149330010996835,0.00821917808219178,-0.11688988092606944,108 days
2015-10-27,2065.889892578125,4.499771206231061,7.63331635328265,-0.0025573858650878023,0.0027397260273972603,-0.11462853725854216,107 days
2015-10-28,2090.35009765625,4.553048647059089,7.645086841770794,0.011770488488143549,0.0027397260273972603,-0.12498870016773966,106 days
2015-10-29,2089.409912109375,4.551000803237625,7.644636966390133,-0.0004498753806609912,0.0027397260273972603,-0.1245949655670342,105 days
2015-10-30,2079.360107421875,4.529111049130438,7.639815484701708,-0.004821481688424889,0.0027397260273972603,-0.12036402471792207,104 days
2015-11-02,2104.050048828125,4.582888884930162,7.651619361040522,0.011803876338814412,0.00821917808219178,-0.13068609890082472,101 days
2015-11-03,2109.7900390625,4.595391314451444,7.65434371396559,0.0027243529250675635,0.0027397260273972603,-0.1330511936308827,100 days
2015-11-04,2102.31005859375,4.579098964671636,7.650792047025942,-0.003551666939647369,0.0027397260273972603,-0.12996660574502872,99 days
2015-11-05,2099.929931640625,4.573914745140226,7.649659257269444,-0.0011327897564985534,0.0027397260273972603,-0.12898048239844306,98 days
2015-11-06,2099.199951171875,4.572324754741322,7.6493115754894205,-0.00034768178002320127,0.0027397260273972603,-0.12867759213046537,97 days
2015-11-09,2078.580078125,4.527412046011876,7.639440284832918,-0.009871290656502829,0.00821917808219178,-0.1200339234923179,94 days
2015-11-10,2081.719970703125,4.534251131804621,7.640949739986367,0.0015094551534495793,0.0027397260273972603,-0.12136119084408137,93 days
2015-11-11,2075.0,4.519614180055512,7.637716432664798,-0.003233307321568901,0.0027397260273972603,-0.1185156838290663,92 days
2015-11-12,2045.969970703125,4.456383080268725,7.623627269328166,-0.01408916333663246,0.0027397260273972603,-0.10600840567268954,91 days
2015-11-13,2023.0400390625,4.406438769815388,7.612356628896011,-0.011270640432154977,0.0027397260273972603,-0.09587555325780683,90 days
2015-11-16,2053.18994140625,4.472109095675678,7.627149931690245,0.014793302794234187,0.00821917808219178,-0.10915209588357278,87 days
2015-11-17,2050.43994140625,4.4661192455575325,7.625809654671999,-0.0013402770182464607,0.0027397260273972603,-0.10795731241937645,86 days
2015-11-18,2083.580078125,4.538302682590323,7.64184288454917,0.016033229877171706,0.0027397260273972603,-0.12214559197520036,85 days
2015-11-19,2081.239990234375,4.533205673234638,7.640719144220191,-0.001123740328979217,0.0027397260273972603,-0.12115855709234702,84 days
2015-11-20,2089.169921875,4.550478073952633,7.644522099500341,0.0038029552801495115,0.0027397260273972603,-0.12449440473797613,83 days
2015-11-23,2086.590087890625,4.544858867081323,7.643286475658656,-0.0012356238416844079,0.00821917808219178,-0.12341194052937321,80 days
2015-11-24,2089.139892578125,4.550412666320839,7.644507725603617,0.0012212499449608671,0.0027397260273972603,-0.12448182022052512,79 days
2015-11-25,2088.8701171875,4.549825061173419,7.64437858498865,-0.00012914061496704932,0.0027397260273972603,-0.12436874796342035,78 days
2015-11-27,2090.110107421875,4.552525917774099,7.644972026548131,0.0005934415594808229,0.005479452054794521,-0.12488822978286296,76 days
2015-11-30,2080.409912109375,4.53139765739642,7.640320226408512,-0.004651800139618523,0.00821917808219178,-0.1208079016504292,73 days
2015-12-01,2102.6298828125,4.579795582538715,7.650944165355252,0.010623938946739742,0.0027397260273972603,-0.13009894370563646,72 days
2015-12-02,2079.510009765625,4.529437555520045,7.639887572715803,-0.01105659263944947,0.0027397260273972603,-0.12042743364296782,71 days
2015-12-03,2049.6201171875,4.464333564032609,7.625409746271653,-0.014477826444149855,0.0027397260273972603,-0.10760050571490232,70 days
2015-12-04,2091.68994140625,4.55596699732972,7.645727602635504,0.020317856363851305,0.0027397260273972603,-0.12554919357455474,69 days
2015-12-07,2077.070068359375,4.52412305249441,7.638713558675106,-0.007014043960397842,0.00821917808219178,-0.11939419670159146,66 days
2015-12-08,2063.590087890625,4.494761938820466,7.632202506049512,-0.00651105262559426,0.0027397260273972603,-0.11364181927993777,65 days
2015-12-09,2047.6199951171875,4.459977043516548,7.624433419683819,-0.0077690863656929565,0.0027397260273972603,-0.10672880689954023,64 days
2015-12-10,2052.22998046875,4.470018178535715,7.626682276262414,0.002248856578594527,0.0027397260273972603,-0.10873538859572296,63 days
2015-12-11,2012.3699951171875,4.383198055638497,7.607068408506598,-0.019613867755815306,0.0027397260273972603,-0.09108167956550461,62 days
2015-12-14,2021.93994140625,4.404042617060385,7.6118126965706665,0.004744288064068236,0.00821917808219178,-0.09538363697263397,59 days
2015-12-15,2043.4100341796875,4.450807212600594,7.622375276676581,0.010562580105914599,0.0027397260273972603,-0.10488843381403934,58 days
2015-12-16,2073.070068359375,4.515410543231653,7.636785912327352,0.014410635650770942,0.0027397260273972603,-0.11769506300275745,57 days
2015-12-17,2041.8900146484373,4.447496416539197,7.621631135691476,-0.015154776635876388,0.0027397260273972603,-0.10422209671777571,56 days
2015-12-18,2005.550048828125,4.368343344334755,7.603673640684369,-0.017957495007106417,0.0027397260273972603,-0.08799086957543223,55 days
2015-12-21,2021.1500244140625,4.402322077282573,7.611421947411525,0.007748306727155985,0.00821917808219178,-0.09503008981980765,52 days
2015-12-22,2038.969970703125,4.4411361890588985,7.620200043003094,0.008778095591568835,0.0027397260273972603,-0.10293923778389846,51 days
2015-12-23,2064.2900390625,4.496286521587576,7.632541639530648,0.012341596527553733,0.0027397260273972603,-0.11394236205036057,50 days
2015-12-24,2060.989990234375,4.489098595091928,7.630941724126785,-0.0015999154038626173,0.0027397260273972603,-0.11252361014781764,49 days
2015-12-28,2056.5,4.479318824715257,7.628760787670479,-0.0021809364563063482,0.010958904109589041,-0.11058596836630796,45 days
2015-12-29,2078.360107421875,4.526932921814748,7.639334451843502,0.01057366417302319,0.0027397260273972603,-0.11994078912359873,44 days
2015-12-30,2063.360107421875,4.494261012079407,7.632091053059724,-0.007243398783778332,0.0027397260273972603,-0.11354302650540016,43 days
2015-12-31,2043.93994140625,4.451961418005551,7.622634568018255,-0.009456485041468454,0.0027397260273972603,-0.10512049840551407,42 days
2016-01-04,2012.6600341796875,4.383829797643145,7.607212526220449,-0.015422041797806152,0.010958904109589041,-0.09121266135729811,38 days
2016-01-05,2016.7099609375,4.392651053740877,7.609222730359809,0.002010204139359928,0.0027397260273972603,-0.09303767448819933,37 days
2016-01-06,1990.260009765625,4.335039692594766,7.596020567357184,-0.013202163002625333,0.0027397260273972603,-0.08098442058830191,36 days
2016-01-07,1943.0899658203125,4.232297331395212,7.5720347508378385,-0.02398581651934517,0.0027397260273972603,-0.05867459138336584,35 days
2016-01-08,1922.030029296875,4.1864261083868275,7.561137213391991,-0.01089753744584776,0.0027397260273972603,-0.04836036473175753,34 days
2016-01-11,1923.6700439453125,4.18999826909072,7.561990121687813,0.0008529082958226297,0.00821917808219178,-0.04917168003335293,31 days
2016-01-12,1938.6800537109373,4.222691981369992,7.569762635805588,0.007772514117774243,0.0027397260273972603,-0.056533360131527655,30 days
2016-01-13,1890.280029296875,4.117270566113689,7.544480260727679,-0.02528237507790898,0.0027397260273972603,-0.032376194158360794,29 days
2016-01-14,1921.8399658203125,4.186012125936811,7.561038321662063,0.0165580609343845,0.0027397260273972603,-0.04826625078848923,28 days
2016-01-15,1880.3299560546875,4.09559803979177,7.5392025489639005,-0.021835772698162614,0.0027397260273972603,-0.02725585466262137,27 days
2016-01-19,1881.3299560546875,4.097776167107459,7.539734229151329,0.0005316801874286625,0.010958904109589041,-0.02777290598698201,23 days
2016-01-20,1859.3299560546875,4.049857366162292,7.52797146312543,-0.011762766025898763,0.0027397260273972603,-0.01626930169198537,22 days
2016-01-21,1868.989990234375,4.070898150479563,7.533153451761379,0.005181988635948542,0.0027397260273972603,-0.021353797713321354,21 days
2016-01-22,1906.9000244140625,4.15347103146506,7.553234178643592,0.020080726882213185,0.0027397260273972603,-0.040809726447660566,20 days
2016-01-25,1877.0799560546875,4.088519126015779,7.537472633470771,-0.015761545172821023,0.00821917808219178,-0.025571633134311322,17 days
2016-01-26,1903.6300048828125,4.146348512601206,7.551517871301139,0.014045237830368151,0.0027397260273972603,-0.03916204758114972,16 days
2016-01-27,1882.949951171875,4.101304722723489,7.540594949000611,-0.01092292230052827,0.0027397260273972603,-0.028609361116401888,15 days
2016-01-28,1893.3599853515625,4.123979102527526,7.546108299718202,0.005513350717590626,0.0027397260273972603,-0.03395024178930206,14 days
2016-01-29,1940.239990234375,4.226089721722433,7.570566950712759,0.02445865099455702,0.0027397260273972603,-0.05729189932131007,13 days
2016-02-01,1939.3800048828125,4.224216564137102,7.5701236158672165,-0.00044333484554215374,0.00821917808219178,-0.05687387131476063,10 days
2016-02-02,1903.030029296875,4.145041689388728,7.551202647148985,-0.018920968718231457,0.0027397260273972603,-0.03885912050978524,9 days
2016-02-03,1912.530029296875,4.165733898887778,7.556182267170559,0.004979620021574149,0.0027397260273972603,-0.04363334011171949,8 days
2016-02-04,1915.449951171875,4.172093860483394,7.5577078354630824,0.0015255682925232605,0.0027397260273972603,-0.04509123042570029,7 days
2016-02-05,1880.050048828125,4.094988366215735,7.539053677186731,-0.01865415827635175,0.0027397260273972603,-0.027111029733069114,6 days
2016-02-08,1853.43994140625,4.03702816436672,7.524798619263674,-0.014255057923056924,0.00821917808219178,-0.01314312096516046,3 days
2016-02-09,1852.2099609375,4.034349110309971,7.524134778616913,-0.0006638406467605051,0.0027397260273972603,-0.012487787761979674,2 days
2016-02-10,1851.8599853515625,4.033586818926416,7.523945810486152,-0.0001889681307609692,0.0027397260273972603,-0.012301161792504622,1 days
2016-02-11,1829.0799560546875,3.983969014862688,7.511568363156896,-0.012377447329256164,0.0027397260273972603,,0 days
2016-02-12,1864.780029296875,4.061728319563609,7.5308983783639425,0.019330015207046358,0.0027397260273972603,,0 days
2016-02-16,1895.5799560546875,4.1288144813560335,7.547280116105627,0.01638173774168461,0.010958904109589041,,0 days
2016-02-17,1926.8199462890625,4.1968591574273955,7.563626226731269,0.016346110625641508,0.0027397260273972603,-0.004691625187707715,2 days
2016-02-18,1917.8299560546875,4.177277814130123,7.558949594607334,-0.004676632123934432,0.0027397260273972603,-2.6032942938902792e-05,1 days
2016-02-19,1917.780029296875,4.177169067295147,7.558923561325532,-2.603328180228459e-05,0.0027397260273972603,,0 days
2016-02-22,1945.5,4.2375466926737335,7.573274292424609,0.014350731099076697,0.00821917808219178,-0.012454371867771652,1 days
2016-02-23,1921.27001953125,4.184770710356129,7.56074171485382,-0.012532577570788739,0.0027397260273972603,,0 days
2016-02-24,1929.800048828125,4.203350200171283,7.565171674888452,0.004429960034632252,0.0027397260273972603,,0 days
2016-02-25,1951.699951171875,4.251050975677135,7.576456041618902,0.011284366730450301,0.0027397260273972603,-0.009975903668714259,4 days
2016-02-26,1948.050048828125,4.243101023682614,7.574584176289338,-0.001871865329564848,0.0027397260273972603,-0.008120976341902342,3 days
2016-02-29,1932.22998046875,4.208642900652986,7.566430045197766,-0.008154131091571593,0.00821917808219178,,0 days
2016-03-01,1978.3499755859373,4.309098121817193,7.590018430599385,0.023588385401619227,0.0027397260273972603,,0 days
2016-03-02,1986.449951171875,4.326740899897342,7.594104380460487,0.004085949861101668,0.0027397260273972603,-0.0036194928555879358,6 days
2016-03-03,1993.4000244140625,4.341879044272193,7.597597014780804,0.0034926343203167676,0.0027397260273972603,-0.007093415508808154,5 days
2016-03-04,1999.989990234375,4.356232828834875,7.600897454646746,0.003300439865942195,0.0027397260273972603,-0.010365042110196065,4 days
2016-03-07,2001.760009765625,4.360088156725194,7.601782077447609,0.0008846228008634327,0.00821917808219178,-0.011240108649504976,1 days
2016-03-08,1979.260009765625,4.311080292122183,7.590478321391603,-0.011303756056006087,0.0027397260273972603,,0 days
2016-03-09,1989.260009765625,4.332861565279076,7.5955179941744175,0.005039672782814364,0.0027397260273972603,,0 days
2016-03-10,1989.5699462890625,4.333536646486905,7.59567378697154,0.00015579279712252259,0.0027397260273972603,,0 days
2016-03-11,2022.18994140625,4.4045871488893065,7.611936332560391,0.016262545588850763,0.0027397260273972603,-0.010706166567466147,108 days
2016-03-14,2019.6400146484373,4.399033083765107,7.610674563943779,-0.001261768616611647,0.00821917808219178,-0.009457118816920351,105 days
2016-03-15,2015.9300537109373,4.390952316506998,7.608835933009462,-0.0018386309343174645,0.0027397260273972603,-0.007634200710539107,104 days
2016-03-16,2027.219970703125,4.415543193099548,7.614420660891241,0.00558472788177955,0.0027397260273972603,-0.013160846886966726,103 days
2016-03-17,2040.5899658203125,4.444664744674928,7.620994243959838,0.006573583068596456,0.0027397260273972603,-0.019626641034526715,102 days
2016-03-18,2049.580078125,4.4642463538568835,7.625390211210863,0.004395967251025645,0.0027397260273972603,-0.023926871453279763,101 days
2016-03-21,2051.60009765625,4.468646213576125,7.626375303115156,0.0009850919042930784,0.00821917808219178,-0.024887919752041854,98 days
2016-03-22,2049.800048828125,4.464725478054011,7.625497530218384,-0.0008777728967723775,0.0027397260273972603,-0.02403161703200607,97 days
2016-03-23,2036.7099609375,4.436213600054666,7.6190910206877165,-0.00640650953066757,0.0027397260273972603,-0.017758994932371652,96 days
2016-03-24,2035.93994140625,4.434536399480036,7.61871287890834,-0.0003781417793762287,0.0027397260273972603,-0.017387498336173368,95 days
2016-03-28,2037.050048828125,4.436954354778972,7.619257985796413,0.0005451068880724108,0.010958904109589041,-0.01792298121817304,91 days
2016-03-29,2055.010009765625,4.476073436285655,7.62803599785065,0.008778012054237117,0.0027397260273972603,-0.026505939360041086,90 days
2016-03-30,2063.949951171875,4.495545766863271,7.632376877844216,0.004340879993566027,0.0027397260273972603,-0.030722601618014878,89 days
2016-03-31,2059.739990234375,4.486375935947317,7.630335035484595,-0.0020418423596204605,0.0027397260273972603,-0.028741468074879983,88 days
2016-04-01,2072.780029296875,4.5147788012270045,7.636645994551195,0.0063109590665995086,0.0027397260273972603,-0.03485173979550549,87 days
2016-04-04,2066.1298828125,4.500293935516051,7.6334325145053405,-0.003213480045854311,0.00821917808219178,-0.031745266498307556,84 days
2016-04-05,2045.1700439453125,4.454640737946982,7.623236216093546,-0.01019629841179448,0.0027397260273972603,-0.02182214873278565,83 days
